ele,time,extensions/TrackPointExtension/hr/__text,extensions/TrackPointExtension/cad/__text,_lat,_lon
1843.8,2016-09-05T18:17:29Z,69,0,35.189734,-106.49606
1844,2016-09-05T18:17:30Z,69,0,35.189815,-106.496061
1844,2016-09-05T18:17:31Z,69,13,35.189894,-106.496063
1844.2,2016-09-05T18:17:32Z,69,13,35.189972,-106.496064
1844.2,2016-09-05T18:17:33Z,69,13,35.190047,-106.496066
1844.2,2016-09-05T18:17:34Z,69,0,35.190114,-106.496067
1844.2,2016-09-05T18:17:35Z,69,0,35.190174,-106.496066
1844.4,2016-09-05T18:17:36Z,69,0,35.190228,-106.496063
1844.4,2016-09-05T18:17:37Z,69,0,35.190278,-106.49606
1844.2,2016-09-05T18:17:38Z,69,0,35.190318,-106.496058
1844.4,2016-09-05T18:17:39Z,69,7,35.190353,-106.496055
1844.6,2016-09-05T18:17:40Z,69,57,35.190388,-106.496053
1844.6,2016-09-05T18:17:41Z,69,57,35.190429,-106.49605
1844.6,2016-09-05T18:17:42Z,69,49,35.190474,-106.496048
1844.6,2016-09-05T18:17:43Z,69,58,35.190524,-106.496049
1844.8,2016-09-05T18:17:44Z,69,63,35.19058,-106.496049
1844.8,2016-09-05T18:17:45Z,69,82,35.190642,-106.496047
1844.8,2016-09-05T18:17:46Z,69,72,35.190707,-106.496044
1845.2,2016-09-05T18:17:47Z,64,81,35.190776,-106.496043
1845,2016-09-05T18:17:48Z,64,81,35.190844,-106.496042
1845,2016-09-05T18:17:49Z,64,81,35.190913,-106.496038
1845.2,2016-09-05T18:17:50Z,64,42,35.190982,-106.496034
1845.2,2016-09-05T18:17:51Z,64,83,35.191052,-106.496033
1845.2,2016-09-05T18:17:52Z,64,85,35.191124,-106.496033
1845.2,2016-09-05T18:17:53Z,64,86,35.191197,-106.496036
1845.4,2016-09-05T18:17:54Z,64,88,35.191271,-106.496042
1845.6,2016-09-05T18:17:55Z,64,91,35.191348,-106.49605
1845.4,2016-09-05T18:17:56Z,64,91,35.191426,-106.496058
1845.2,2016-09-05T18:17:57Z,64,91,35.191505,-106.496067
1845.2,2016-09-05T18:17:58Z,64,30,35.191583,-106.496078
1845,2016-09-05T18:17:59Z,64,30,35.191662,-106.496089
1844.8,2016-09-05T18:18:00Z,62,30,35.191741,-106.496101
1844.8,2016-09-05T18:18:01Z,61,0,35.191819,-106.496115
1844.8,2016-09-05T18:18:02Z,61,0,35.191896,-106.49613
1844.8,2016-09-05T18:18:03Z,61,20,35.191974,-106.496147
1845,2016-09-05T18:18:04Z,61,95,35.192052,-106.496167
1845.6,2016-09-05T18:18:05Z,61,91,35.192132,-106.496189
1845.6,2016-09-05T18:18:06Z,61,91,35.192212,-106.496213
1845.4,2016-09-05T18:18:07Z,61,92,35.192293,-106.496239
1845.6,2016-09-05T18:18:08Z,61,94,35.192374,-106.496267
1845,2016-09-05T18:18:09Z,61,94,35.192456,-106.496299
1844.4,2016-09-05T18:18:10Z,61,94,35.192539,-106.496332
1844.2,2016-09-05T18:18:11Z,61,30,35.192621,-106.496367
1844.2,2016-09-05T18:18:12Z,61,30,35.192702,-106.496405
1843.8,2016-09-05T18:18:13Z,61,30,35.192782,-106.496445
1843.8,2016-09-05T18:18:14Z,61,0,35.192861,-106.496486
1844,2016-09-05T18:18:15Z,61,0,35.19294,-106.49653
1844,2016-09-05T18:18:16Z,61,0,35.193017,-106.496576
1844,2016-09-05T18:18:17Z,61,0,35.193094,-106.496624
1844,2016-09-05T18:18:18Z,61,23,35.193169,-106.496675
1844,2016-09-05T18:18:19Z,61,23,35.193245,-106.496727
1843.8,2016-09-05T18:18:20Z,61,31,35.19332,-106.496782
1843.6,2016-09-05T18:18:21Z,61,31,35.193393,-106.496839
1843.4,2016-09-05T18:18:22Z,61,31,35.193464,-106.496899
1843.2,2016-09-05T18:18:23Z,61,22,35.193535,-106.496959
1843.2,2016-09-05T18:18:24Z,61,104,35.193606,-106.497021
1843.4,2016-09-05T18:18:25Z,61,104,35.193677,-106.497085
1843.2,2016-09-05T18:18:26Z,61,104,35.193747,-106.497152
1843,2016-09-05T18:18:27Z,61,35,35.193816,-106.49722
1843.2,2016-09-05T18:18:28Z,61,101,35.193884,-106.497293
1843.4,2016-09-05T18:18:29Z,61,102,35.193953,-106.497369
1843.4,2016-09-05T18:18:30Z,70,104,35.19402,-106.497447
1843.4,2016-09-05T18:18:31Z,70,105,35.194087,-106.497529
1844,2016-09-05T18:18:32Z,74,105,35.194152,-106.497614
1844.2,2016-09-05T18:18:33Z,74,105,35.194216,-106.497701
1844.2,2016-09-05T18:18:34Z,74,34,35.194277,-106.49779
1843.6,2016-09-05T18:18:35Z,74,34,35.194336,-106.497879
1843.2,2016-09-05T18:18:36Z,74,34,35.194393,-106.497967
1843.4,2016-09-05T18:18:37Z,74,0,35.194449,-106.498056
1843.2,2016-09-05T18:18:38Z,74,0,35.194502,-106.498146
1843,2016-09-05T18:18:39Z,74,10,35.194554,-106.498237
1842.8,2016-09-05T18:18:40Z,74,10,35.194603,-106.498329
1842.4,2016-09-05T18:18:41Z,74,10,35.194651,-106.498422
1842.6,2016-09-05T18:18:42Z,72,34,35.194696,-106.498519
1842.4,2016-09-05T18:18:43Z,72,103,35.194739,-106.49862
1842.4,2016-09-05T18:18:44Z,72,106,35.194782,-106.498725
1842.4,2016-09-05T18:18:45Z,72,106,35.194825,-106.498831
1842.2,2016-09-05T18:18:46Z,72,34,35.194868,-106.498939
1842.2,2016-09-05T18:18:47Z,72,34,35.194908,-106.499049
1842.2,2016-09-05T18:18:48Z,72,34,35.194946,-106.499162
1842,2016-09-05T18:18:49Z,72,0,35.194984,-106.499274
1841.8,2016-09-05T18:18:50Z,72,0,35.195021,-106.499388
1841.2,2016-09-05T18:18:51Z,72,0,35.195058,-106.499502
1840.4,2016-09-05T18:18:52Z,72,0,35.195095,-106.499616
1839.8,2016-09-05T18:18:53Z,72,7,35.195133,-106.49973
1839.6,2016-09-05T18:18:54Z,72,7,35.195172,-106.499846
1839.4,2016-09-05T18:18:55Z,72,91,35.195212,-106.499962
1839.4,2016-09-05T18:18:56Z,72,91,35.195254,-106.500081
1839,2016-09-05T18:18:57Z,72,91,35.195298,-106.500201
1838.6,2016-09-05T18:18:58Z,85,91,35.195342,-106.500323
1838,2016-09-05T18:18:59Z,85,28,35.195385,-106.500446
1837.4,2016-09-05T18:19:00Z,85,28,35.195427,-106.50057
1837,2016-09-05T18:19:01Z,85,28,35.195472,-106.500694
1836.6,2016-09-05T18:19:02Z,85,0,35.195521,-106.500817
1836.6,2016-09-05T18:19:03Z,85,15,35.195572,-106.500939
1836.4,2016-09-05T18:19:04Z,85,15,35.195624,-106.501061
1835.8,2016-09-05T18:19:05Z,85,15,35.195679,-106.501182
1835.4,2016-09-05T18:19:06Z,81,0,35.195736,-106.501302
1835.6,2016-09-05T18:19:07Z,81,0,35.195795,-106.50142
1835.8,2016-09-05T18:19:08Z,81,10,35.195855,-106.501535
1835.2,2016-09-05T18:19:09Z,77,10,35.195919,-106.501647
1834,2016-09-05T18:19:10Z,77,10,35.195986,-106.501757
1833,2016-09-05T18:19:11Z,77,0,35.196054,-106.501863
1832.2,2016-09-05T18:19:12Z,77,0,35.196124,-106.50197
1832,2016-09-05T18:19:13Z,77,38,35.196195,-106.502077
1832,2016-09-05T18:19:14Z,77,100,35.196268,-106.502186
1832.6,2016-09-05T18:19:15Z,77,101,35.196344,-106.502293
1832.4,2016-09-05T18:19:16Z,77,101,35.196424,-106.5024
1831.8,2016-09-05T18:19:17Z,77,101,35.196507,-106.502502
1831,2016-09-05T18:19:18Z,77,102,35.196592,-106.502603
1830,2016-09-05T18:19:19Z,77,102,35.196679,-106.502703
1829.2,2016-09-05T18:19:20Z,77,102,35.196768,-106.502801
1829.4,2016-09-05T18:19:21Z,77,33,35.196859,-106.502897
1829.4,2016-09-05T18:19:22Z,77,33,35.196953,-106.502989
1829.4,2016-09-05T18:19:23Z,77,33,35.197047,-106.503077
1828.8,2016-09-05T18:19:24Z,77,0,35.197139,-106.503164
1828.4,2016-09-05T18:19:25Z,77,0,35.197231,-106.503247
1828,2016-09-05T18:19:26Z,77,11,35.197321,-106.50333
1827.6,2016-09-05T18:19:27Z,77,99,35.19741,-106.503412
1827.6,2016-09-05T18:19:28Z,77,94,35.197498,-106.503496
1827.4,2016-09-05T18:19:29Z,77,95,35.197585,-106.503577
1827.4,2016-09-05T18:19:30Z,77,95,35.197673,-106.503658
1827.2,2016-09-05T18:19:31Z,77,93,35.197761,-106.503737
1827,2016-09-05T18:19:32Z,77,92,35.197848,-106.503816
1826.8,2016-09-05T18:19:33Z,77,92,35.197934,-106.503895
1826.8,2016-09-05T18:19:34Z,77,92,35.19802,-106.503973
1826.6,2016-09-05T18:19:35Z,77,91,35.198105,-106.504051
1826.4,2016-09-05T18:19:36Z,77,91,35.19819,-106.504128
1825.8,2016-09-05T18:19:37Z,77,55,35.198273,-106.504204
1825.6,2016-09-05T18:19:38Z,77,90,35.198356,-106.504278
1825.4,2016-09-05T18:19:39Z,75,89,35.198438,-106.504354
1825.2,2016-09-05T18:19:40Z,75,88,35.19852,-106.504431
1825.2,2016-09-05T18:19:41Z,75,89,35.198603,-106.504508
1825.2,2016-09-05T18:19:42Z,75,92,35.198687,-106.504584
1825.2,2016-09-05T18:19:43Z,75,92,35.19877,-106.504661
1825,2016-09-05T18:19:44Z,75,92,35.198852,-106.504737
1825,2016-09-05T18:19:45Z,75,0,35.198933,-106.504812
1824.8,2016-09-05T18:19:46Z,75,12,35.199013,-106.504888
1824.8,2016-09-05T18:19:47Z,75,12,35.199093,-106.504961
1824.8,2016-09-05T18:19:48Z,75,87,35.199174,-106.505032
1824.6,2016-09-05T18:19:49Z,75,47,35.199254,-106.505104
1824.6,2016-09-05T18:19:50Z,75,47,35.199334,-106.505176
1824.4,2016-09-05T18:19:51Z,75,47,35.199412,-106.50525
1824.6,2016-09-05T18:19:52Z,75,19,35.199489,-106.505321
1824.6,2016-09-05T18:19:53Z,75,19,35.199565,-106.505392
1824.6,2016-09-05T18:19:54Z,75,84,35.19964,-106.505464
1825,2016-09-05T18:19:55Z,75,83,35.199715,-106.505537
1825.2,2016-09-05T18:19:56Z,75,84,35.199789,-106.505611
1825.4,2016-09-05T18:19:57Z,75,83,35.199862,-106.505687
1825.2,2016-09-05T18:19:58Z,75,83,35.199933,-106.505767
1825,2016-09-05T18:19:59Z,75,83,35.2,-106.50585
1825,2016-09-05T18:20:00Z,75,84,35.200066,-106.505936
1824.6,2016-09-05T18:20:01Z,75,83,35.200134,-106.506023
1824.4,2016-09-05T18:20:02Z,75,84,35.2002,-106.50611
1824.4,2016-09-05T18:20:03Z,75,86,35.200267,-106.506199
1824.6,2016-09-05T18:20:04Z,75,86,35.200332,-106.506289
1824.6,2016-09-05T18:20:05Z,75,84,35.200395,-106.506381
1824.4,2016-09-05T18:20:06Z,75,84,35.200455,-106.506475
1824.8,2016-09-05T18:20:07Z,75,84,35.200512,-106.506574
1825,2016-09-05T18:20:08Z,75,86,35.200566,-106.506676
1824.6,2016-09-05T18:20:09Z,75,85,35.20062,-106.506778
1824.4,2016-09-05T18:20:10Z,75,85,35.200675,-106.506881
1824,2016-09-05T18:20:11Z,75,85,35.200728,-106.506985
1823.8,2016-09-05T18:20:12Z,73,29,35.200781,-106.50709
1823.6,2016-09-05T18:20:13Z,73,29,35.20083,-106.507197
1823.4,2016-09-05T18:20:14Z,73,29,35.200876,-106.507306
1823,2016-09-05T18:20:15Z,73,0,35.200921,-106.507415
1822.4,2016-09-05T18:20:16Z,73,0,35.200966,-106.507525
1822.6,2016-09-05T18:20:17Z,73,0,35.201009,-106.507636
1822.6,2016-09-05T18:20:18Z,73,0,35.20105,-106.507749
1822.2,2016-09-05T18:20:19Z,73,8,35.201092,-106.507862
1821.8,2016-09-05T18:20:20Z,73,8,35.201131,-106.507978
1821.4,2016-09-05T18:20:21Z,73,8,35.201169,-106.508096
1821.2,2016-09-05T18:20:22Z,73,0,35.201207,-106.508215
1821.2,2016-09-05T18:20:23Z,73,0,35.201242,-106.508338
1821.2,2016-09-05T18:20:24Z,73,0,35.201275,-106.508464
1821.2,2016-09-05T18:20:25Z,69,0,35.201306,-106.508592
1821,2016-09-05T18:20:26Z,69,10,35.201336,-106.508722
1820.8,2016-09-05T18:20:27Z,69,10,35.201366,-106.508853
1820.4,2016-09-05T18:20:28Z,69,10,35.20139,-106.508988
1820.2,2016-09-05T18:20:29Z,69,0,35.201412,-106.509123
1819.2,2016-09-05T18:20:30Z,69,0,35.201433,-106.50926
1819.2,2016-09-05T18:20:31Z,68,0,35.201453,-106.509399
1818.4,2016-09-05T18:20:32Z,68,0,35.20147,-106.509539
1818,2016-09-05T18:20:33Z,68,0,35.201484,-106.509679
1817.2,2016-09-05T18:20:34Z,68,0,35.201493,-106.509822
1816.6,2016-09-05T18:20:35Z,67,0,35.201503,-106.509966
1816,2016-09-05T18:20:36Z,67,0,35.201511,-106.510111
1815,2016-09-05T18:20:37Z,67,0,35.201513,-106.510258
1814.4,2016-09-05T18:20:38Z,67,0,35.201513,-106.510407
1814.2,2016-09-05T18:20:39Z,67,0,35.201511,-106.510558
1813.6,2016-09-05T18:20:40Z,67,0,35.201506,-106.51071
1812.6,2016-09-05T18:20:41Z,67,0,35.201498,-106.510863
1812.2,2016-09-05T18:20:42Z,67,0,35.201488,-106.511017
1812.2,2016-09-05T18:20:43Z,65,0,35.201475,-106.511171
1811,2016-09-05T18:20:44Z,65,0,35.201458,-106.511326
1810.6,2016-09-05T18:20:45Z,65,0,35.201437,-106.511479
1809.8,2016-09-05T18:20:46Z,65,0,35.201412,-106.511632
1810.4,2016-09-05T18:20:47Z,65,0,35.201385,-106.511784
1810,2016-09-05T18:20:48Z,65,0,35.201357,-106.511937
1809.2,2016-09-05T18:20:49Z,65,0,35.201327,-106.512086
1809.2,2016-09-05T18:20:50Z,65,0,35.201297,-106.512235
1807.8,2016-09-05T18:20:51Z,65,0,35.201266,-106.512382
1806,2016-09-05T18:20:52Z,65,0,35.201236,-106.51253
1804.6,2016-09-05T18:20:53Z,65,0,35.201206,-106.512677
1804.2,2016-09-05T18:20:54Z,65,0,35.201176,-106.512825
1803.4,2016-09-05T18:20:55Z,65,0,35.201146,-106.512973
1802.2,2016-09-05T18:20:56Z,65,0,35.201116,-106.513122
1801.8,2016-09-05T18:20:57Z,65,0,35.201086,-106.51327
1801.6,2016-09-05T18:20:58Z,65,0,35.201056,-106.513418
1801.2,2016-09-05T18:20:59Z,60,0,35.201026,-106.513565
1800.2,2016-09-05T18:21:00Z,60,0,35.200997,-106.513711
1799.2,2016-09-05T18:21:01Z,60,0,35.200967,-106.513857
1798.4,2016-09-05T18:21:02Z,60,0,35.200937,-106.514002
1797.4,2016-09-05T18:21:03Z,60,0,35.200908,-106.514147
1796.8,2016-09-05T18:21:04Z,60,0,35.200879,-106.514292
1796,2016-09-05T18:21:05Z,60,0,35.20085,-106.514438
1795.8,2016-09-05T18:21:06Z,60,0,35.20082,-106.514583
1795.6,2016-09-05T18:21:07Z,60,0,35.200788,-106.51473
1794.2,2016-09-05T18:21:08Z,60,0,35.200758,-106.514877
1792.8,2016-09-05T18:21:09Z,60,0,35.200728,-106.515025
1792.2,2016-09-05T18:21:10Z,60,0,35.2007,-106.515175
1791.8,2016-09-05T18:21:11Z,60,0,35.200672,-106.515327
