ele,time,extensions/TrackPointExtension/hr/__text,extensions/TrackPointExtension/cad/__text,_lat,_lon
1859.2,2016-09-05T14:14:49Z,99,78,35.3046170,-106.4090920
1859.4,2016-09-05T14:14:50Z,99,78,35.3045760,-106.4090760
1859.4,2016-09-05T14:14:51Z,99,78,35.3045370,-106.4090610
1859.6,2016-09-05T14:14:52Z,99,43,35.3044980,-106.4090490
1859.8,2016-09-05T14:14:53Z,99,43,35.3044610,-106.4090350
1860.0,2016-09-05T14:14:54Z,99,72,35.3044240,-106.4090210
1860.2,2016-09-05T14:14:55Z,99,73,35.3043860,-106.4090100
1860.2,2016-09-05T14:14:56Z,99,73,35.3043490,-106.4090010
1860.4,2016-09-05T14:14:57Z,99,73,35.3043110,-106.4089930
1860.8,2016-09-05T14:14:58Z,99,73,35.3042770,-106.4089850
1860.8,2016-09-05T14:14:59Z,99,73,35.3042480,-106.4089770
1861.2,2016-09-05T14:15:00Z,109,0,35.3042240,-106.4089710
1861.2,2016-09-05T14:15:01Z,109,16,35.3042000,-106.4089640
1861.4,2016-09-05T14:15:02Z,109,47,35.3041730,-106.4089570
1861.8,2016-09-05T14:15:03Z,109,62,35.3041420,-106.4089510
1862.0,2016-09-05T14:15:04Z,107,69,35.3041050,-106.4089450
1862.2,2016-09-05T14:15:05Z,107,77,35.3040660,-106.4089410
1862.6,2016-09-05T14:15:06Z,107,88,35.3040230,-106.4089350
1863.0,2016-09-05T14:15:07Z,107,83,35.3039760,-106.4089280
1863.0,2016-09-05T14:15:08Z,107,90,35.3039310,-106.4089220
1863.2,2016-09-05T14:15:09Z,107,90,35.3038870,-106.4089170
1863.4,2016-09-05T14:15:10Z,107,90,35.3038480,-106.4089110
1863.6,2016-09-05T14:15:11Z,107,46,35.3038150,-106.4089050
1863.8,2016-09-05T14:15:12Z,107,46,35.3037860,-106.4088990
1864.0,2016-09-05T14:15:13Z,107,29,35.3037570,-106.4088940
1864.4,2016-09-05T14:15:14Z,107,56,35.3037260,-106.4088930
1864.6,2016-09-05T14:15:15Z,107,58,35.3036950,-106.4088920
1864.8,2016-09-05T14:15:16Z,109,58,35.3036660,-106.4088900
1864.8,2016-09-05T14:15:17Z,109,58,35.3036400,-106.4088860
1865.0,2016-09-05T14:15:18Z,109,0,35.3036140,-106.4088830
1865.2,2016-09-05T14:15:19Z,109,32,35.3035880,-106.4088810
1865.4,2016-09-05T14:15:20Z,109,32,35.3035640,-106.4088780
1865.6,2016-09-05T14:15:21Z,109,27,35.3035390,-106.4088760
1865.6,2016-09-05T14:15:22Z,109,45,35.3035120,-106.4088740
1866.0,2016-09-05T14:15:23Z,109,65,35.3034790,-106.4088710
1866.4,2016-09-05T14:15:24Z,113,68,35.3034420,-106.4088660
1866.6,2016-09-05T14:15:25Z,113,74,35.3034010,-106.4088640
1867.0,2016-09-05T14:15:26Z,113,78,35.3033590,-106.4088630
1867.6,2016-09-05T14:15:27Z,113,93,35.3033130,-106.4088630
1867.8,2016-09-05T14:15:28Z,113,88,35.3032650,-106.4088620
1868.0,2016-09-05T14:15:29Z,113,84,35.3032180,-106.4088630
1868.2,2016-09-05T14:15:30Z,113,81,35.3031740,-106.4088620
1868.4,2016-09-05T14:15:31Z,113,81,35.3031300,-106.4088630
1868.6,2016-09-05T14:15:32Z,113,78,35.3030880,-106.4088650
1868.8,2016-09-05T14:15:33Z,113,76,35.3030450,-106.4088650
1869.0,2016-09-05T14:15:34Z,113,77,35.3030020,-106.4088640
1869.0,2016-09-05T14:15:35Z,113,76,35.3029630,-106.4088650
1869.0,2016-09-05T14:15:36Z,113,77,35.3029230,-106.4088660
1869.2,2016-09-05T14:15:37Z,113,76,35.3028820,-106.4088650
1869.4,2016-09-05T14:15:38Z,113,76,35.3028410,-106.4088630
1869.6,2016-09-05T14:15:39Z,113,75,35.3027990,-106.4088630
1869.6,2016-09-05T14:15:40Z,113,77,35.3027580,-106.4088640
1869.8,2016-09-05T14:15:41Z,113,77,35.3027160,-106.4088640
1869.8,2016-09-05T14:15:42Z,113,76,35.3026750,-106.4088650
1870.0,2016-09-05T14:15:43Z,113,76,35.3026340,-106.4088660
1870.4,2016-09-05T14:15:44Z,113,79,35.3025920,-106.4088660
1870.4,2016-09-05T14:15:45Z,113,79,35.3025490,-106.4088670
1870.4,2016-09-05T14:15:46Z,113,81,35.3025070,-106.4088670
1870.8,2016-09-05T14:15:47Z,113,80,35.3024640,-106.4088660
1871.0,2016-09-05T14:15:48Z,113,80,35.3024210,-106.4088660
1871.2,2016-09-05T14:15:49Z,113,80,35.3023780,-106.4088670
1871.2,2016-09-05T14:15:50Z,113,79,35.3023350,-106.4088700
1871.4,2016-09-05T14:15:51Z,113,80,35.3022930,-106.4088720
1871.4,2016-09-05T14:15:52Z,113,82,35.3022500,-106.4088730
1871.6,2016-09-05T14:15:53Z,113,83,35.3022060,-106.4088720
1871.6,2016-09-05T14:15:54Z,113,83,35.3021620,-106.4088720
1871.6,2016-09-05T14:15:55Z,113,85,35.3021170,-106.4088700
1871.8,2016-09-05T14:15:56Z,113,86,35.3020700,-106.4088690
1872.0,2016-09-05T14:15:57Z,113,91,35.3020240,-106.4088690
1872.0,2016-09-05T14:15:58Z,113,59,35.3019790,-106.4088700
1872.0,2016-09-05T14:15:59Z,113,60,35.3019320,-106.4088720
1872.0,2016-09-05T14:16:00Z,113,63,35.3018820,-106.4088710
1871.8,2016-09-05T14:16:01Z,109,67,35.3018290,-106.4088670
1872.0,2016-09-05T14:16:02Z,109,69,35.3017750,-106.4088630
1872.0,2016-09-05T14:16:03Z,109,71,35.3017190,-106.4088590
1872.0,2016-09-05T14:16:04Z,109,71,35.3016620,-106.4088580
1872.2,2016-09-05T14:16:05Z,109,72,35.3016040,-106.4088570
1872.2,2016-09-05T14:16:06Z,109,77,35.3015440,-106.4088580
1872.2,2016-09-05T14:16:07Z,109,77,35.3014850,-106.4088620
1872.2,2016-09-05T14:16:08Z,109,0,35.3014280,-106.4088650
1872.2,2016-09-05T14:16:09Z,109,0,35.3013720,-106.4088660
1872.2,2016-09-05T14:16:10Z,109,0,35.3013180,-106.4088660
1872.2,2016-09-05T14:16:11Z,109,0,35.3012660,-106.4088690
1872.2,2016-09-05T14:16:12Z,109,0,35.3012160,-106.4088730
1872.2,2016-09-05T14:16:13Z,109,0,35.3011680,-106.4088750
1872.2,2016-09-05T14:16:14Z,109,16,35.3011190,-106.4088750
1872.2,2016-09-05T14:16:15Z,109,65,35.3010690,-106.4088770
1872.6,2016-09-05T14:16:16Z,109,70,35.3010160,-106.4088790
1872.6,2016-09-05T14:16:17Z,109,70,35.3009620,-106.4088810
1872.4,2016-09-05T14:16:18Z,108,70,35.3009090,-106.4088800
1872.4,2016-09-05T14:16:19Z,108,0,35.3008580,-106.4088790
1872.4,2016-09-05T14:16:20Z,108,30,35.3008070,-106.4088760
1872.6,2016-09-05T14:16:21Z,108,68,35.3007540,-106.4088760
1872.6,2016-09-05T14:16:22Z,108,71,35.3006990,-106.4088810
1872.8,2016-09-05T14:16:23Z,115,72,35.3006440,-106.4088860
1873.0,2016-09-05T14:16:24Z,115,72,35.3005900,-106.4088850
1873.2,2016-09-05T14:16:25Z,115,30,35.3005390,-106.4088790
1873.2,2016-09-05T14:16:26Z,115,74,35.3004850,-106.4088760
1873.0,2016-09-05T14:16:27Z,115,74,35.3004320,-106.4088750
1873.0,2016-09-05T14:16:28Z,116,69,35.3003780,-106.4088770
1873.0,2016-09-05T14:16:29Z,116,71,35.3003220,-106.4088790
1873.0,2016-09-05T14:16:30Z,116,73,35.3002660,-106.4088810
1873.0,2016-09-05T14:16:31Z,116,74,35.3002100,-106.4088820
1873.2,2016-09-05T14:16:32Z,116,75,35.3001520,-106.4088830
1873.0,2016-09-05T14:16:33Z,116,75,35.3000940,-106.4088840
1873.2,2016-09-05T14:16:34Z,116,75,35.3000360,-106.4088850
1873.2,2016-09-05T14:16:35Z,116,75,35.2999770,-106.4088840
1873.2,2016-09-05T14:16:36Z,116,75,35.2999190,-106.4088830
1873.4,2016-09-05T14:16:37Z,116,76,35.2998610,-106.4088840
1873.2,2016-09-05T14:16:38Z,116,79,35.2998020,-106.4088860
1873.2,2016-09-05T14:16:39Z,116,78,35.2997420,-106.4088860
1873.4,2016-09-05T14:16:40Z,113,79,35.2996800,-106.4088850
1873.6,2016-09-05T14:16:41Z,113,79,35.2996190,-106.4088830
1873.8,2016-09-05T14:16:42Z,113,80,35.2995570,-106.4088840
1873.8,2016-09-05T14:16:43Z,113,81,35.2994920,-106.4088890
1873.8,2016-09-05T14:16:44Z,131,84,35.2994260,-106.4088940
1874.0,2016-09-05T14:16:45Z,131,85,35.2993610,-106.4088950
1874.0,2016-09-05T14:16:46Z,131,85,35.2992950,-106.4088960
1874.0,2016-09-05T14:16:47Z,131,85,35.2992290,-106.4088980
1874.0,2016-09-05T14:16:48Z,131,35,35.2991650,-106.4088970
1873.8,2016-09-05T14:16:49Z,131,35,35.2991030,-106.4088930
1874.0,2016-09-05T14:16:50Z,131,35,35.2990430,-106.4088880
1874.0,2016-09-05T14:16:51Z,131,0,35.2989840,-106.4088840
1874.2,2016-09-05T14:16:52Z,131,15,35.2989250,-106.4088860
1874.2,2016-09-05T14:16:53Z,131,79,35.2988670,-106.4088920
1874.4,2016-09-05T14:16:54Z,131,79,35.2988060,-106.4088970
1874.2,2016-09-05T14:16:55Z,131,82,35.2987430,-106.4089000
1874.2,2016-09-05T14:16:56Z,131,83,35.2986790,-106.4089020
1874.4,2016-09-05T14:16:57Z,131,85,35.2986140,-106.4089020
1874.6,2016-09-05T14:16:58Z,131,84,35.2985480,-106.4089040
1874.6,2016-09-05T14:16:59Z,131,86,35.2984820,-106.4089070
1874.6,2016-09-05T14:17:00Z,131,86,35.2984140,-106.4089090
1874.6,2016-09-05T14:17:01Z,130,86,35.2983470,-106.4089100
1874.8,2016-09-05T14:17:02Z,130,86,35.2982810,-106.4089100
1874.6,2016-09-05T14:17:03Z,130,36,35.2982150,-106.4089120
1874.6,2016-09-05T14:17:04Z,130,36,35.2981510,-106.4089150
1874.8,2016-09-05T14:17:05Z,130,62,35.2980890,-106.4089160
1875.0,2016-09-05T14:17:06Z,130,81,35.2980260,-106.4089150
1875.4,2016-09-05T14:17:07Z,130,80,35.2979650,-106.4089150
1875.2,2016-09-05T14:17:08Z,130,81,35.2979030,-106.4089170
1875.2,2016-09-05T14:17:09Z,130,81,35.2978410,-106.4089200
1875.2,2016-09-05T14:17:10Z,130,80,35.2977790,-106.4089220
1875.2,2016-09-05T14:17:11Z,130,78,35.2977170,-106.4089200
1875.6,2016-09-05T14:17:12Z,130,78,35.2976550,-106.4089180
1875.8,2016-09-05T14:17:13Z,130,79,35.2975940,-106.4089170
1875.8,2016-09-05T14:17:14Z,130,79,35.2975340,-106.4089160
1876.0,2016-09-05T14:17:15Z,130,78,35.2974740,-106.4089160
1876.0,2016-09-05T14:17:16Z,124,77,35.2974130,-106.4089160
1876.2,2016-09-05T14:17:17Z,124,78,35.2973530,-106.4089170
1876.4,2016-09-05T14:17:18Z,124,79,35.2972930,-106.4089170
1876.4,2016-09-05T14:17:19Z,124,76,35.2972340,-106.4089150
1876.8,2016-09-05T14:17:20Z,124,76,35.2971740,-106.4089090
1877.0,2016-09-05T14:17:21Z,124,76,35.2971140,-106.4089060
1877.4,2016-09-05T14:17:22Z,124,75,35.2970550,-106.4089030
1877.2,2016-09-05T14:17:23Z,124,73,35.2969990,-106.4088990
1877.2,2016-09-05T14:17:24Z,124,81,35.2969450,-106.4088940
1877.4,2016-09-05T14:17:25Z,124,81,35.2968930,-106.4088880
1877.6,2016-09-05T14:17:26Z,124,95,35.2968450,-106.4088840
1877.6,2016-09-05T14:17:27Z,124,80,35.2967960,-106.4088780
1878.0,2016-09-05T14:17:28Z,124,83,35.2967470,-106.4088700
1878.2,2016-09-05T14:17:29Z,124,83,35.2966980,-106.4088630
1878.0,2016-09-05T14:17:30Z,123,83,35.2966500,-106.4088540
1878.0,2016-09-05T14:17:31Z,123,83,35.2966030,-106.4088420
1878.0,2016-09-05T14:17:32Z,123,81,35.2965540,-106.4088260
1878.4,2016-09-05T14:17:33Z,123,84,35.2965080,-106.4088150
1878.6,2016-09-05T14:17:34Z,123,84,35.2964590,-106.4088080
1879.0,2016-09-05T14:17:35Z,123,82,35.2964090,-106.4088000
1879.4,2016-09-05T14:17:36Z,123,86,35.2963610,-106.4087890
1879.6,2016-09-05T14:17:37Z,123,82,35.2963150,-106.4087770
1879.6,2016-09-05T14:17:38Z,123,80,35.2962690,-106.4087650
1880.0,2016-09-05T14:17:39Z,115,77,35.2962230,-106.4087520
1880.4,2016-09-05T14:17:40Z,115,77,35.2961790,-106.4087440
1880.4,2016-09-05T14:17:41Z,115,77,35.2961380,-106.4087360
1880.4,2016-09-05T14:17:42Z,115,78,35.2960960,-106.4087260
1880.6,2016-09-05T14:17:43Z,115,78,35.2960530,-106.4087160
1880.8,2016-09-05T14:17:44Z,115,77,35.2960080,-106.4087070
1881.2,2016-09-05T14:17:45Z,115,76,35.2959630,-106.4086970
1881.0,2016-09-05T14:17:46Z,115,76,35.2959180,-106.4086870
1881.0,2016-09-05T14:17:47Z,122,75,35.2958740,-106.4086770
1881.2,2016-09-05T14:17:48Z,122,76,35.2958290,-106.4086670
1881.6,2016-09-05T14:17:49Z,122,77,35.2957840,-106.4086600
1882.0,2016-09-05T14:17:50Z,122,80,35.2957390,-106.4086550
1882.2,2016-09-05T14:17:51Z,122,79,35.2956910,-106.4086480
1882.4,2016-09-05T14:17:52Z,128,80,35.2956450,-106.4086390
1882.6,2016-09-05T14:17:53Z,128,80,35.2955990,-106.4086300
1882.8,2016-09-05T14:17:54Z,128,79,35.2955520,-106.4086220
1882.8,2016-09-05T14:17:55Z,128,78,35.2955080,-106.4086150
1883.0,2016-09-05T14:17:56Z,128,77,35.2954620,-106.4086080
1883.2,2016-09-05T14:17:57Z,128,78,35.2954150,-106.4086020
1883.4,2016-09-05T14:17:58Z,128,76,35.2953690,-106.4085930
1883.6,2016-09-05T14:17:59Z,128,78,35.2953250,-106.4085860
1884.0,2016-09-05T14:18:00Z,128,76,35.2952800,-106.4085790
1884.4,2016-09-05T14:18:01Z,128,77,35.2952350,-106.4085740
1884.6,2016-09-05T14:18:02Z,128,75,35.2951900,-106.4085690
1884.8,2016-09-05T14:18:03Z,128,76,35.2951460,-106.4085620
1885.0,2016-09-05T14:18:04Z,128,75,35.2951030,-106.4085580
1885.0,2016-09-05T14:18:05Z,128,82,35.2950600,-106.4085540
1885.0,2016-09-05T14:18:06Z,128,81,35.2950170,-106.4085510
1885.4,2016-09-05T14:18:07Z,128,81,35.2949730,-106.4085470
1885.4,2016-09-05T14:18:08Z,128,80,35.2949290,-106.4085440
1885.4,2016-09-05T14:18:09Z,128,79,35.2948860,-106.4085420
1885.8,2016-09-05T14:18:10Z,128,79,35.2948420,-106.4085410
1886.0,2016-09-05T14:18:11Z,128,79,35.2947990,-106.4085420
1886.2,2016-09-05T14:18:12Z,128,79,35.2947560,-106.4085430
1886.6,2016-09-05T14:18:13Z,128,81,35.2947120,-106.4085440
1886.8,2016-09-05T14:18:14Z,128,81,35.2946690,-106.4085460
1886.8,2016-09-05T14:18:15Z,128,82,35.2946240,-106.4085460
1887.0,2016-09-05T14:18:16Z,128,81,35.2945810,-106.4085470
1887.0,2016-09-05T14:18:17Z,128,81,35.2945370,-106.4085490
1887.4,2016-09-05T14:18:18Z,128,80,35.2944930,-106.4085510
1887.4,2016-09-05T14:18:19Z,128,79,35.2944500,-106.4085530
1887.8,2016-09-05T14:18:20Z,128,79,35.2944070,-106.4085560
1887.8,2016-09-05T14:18:21Z,128,79,35.2943640,-106.4085590
1888.0,2016-09-05T14:18:22Z,128,79,35.2943210,-106.4085620
1888.0,2016-09-05T14:18:23Z,128,78,35.2942790,-106.4085650
1888.2,2016-09-05T14:18:24Z,128,77,35.2942370,-106.4085680
1888.2,2016-09-05T14:18:25Z,128,78,35.2941960,-106.4085720
1888.6,2016-09-05T14:18:26Z,128,78,35.2941530,-106.4085760
1888.8,2016-09-05T14:18:27Z,128,78,35.2941110,-106.4085820
1888.8,2016-09-05T14:18:28Z,128,79,35.2940680,-106.4085870
1889.2,2016-09-05T14:18:29Z,128,78,35.2940260,-106.4085920
1889.2,2016-09-05T14:18:30Z,128,79,35.2939830,-106.4085970
1889.6,2016-09-05T14:18:31Z,128,77,35.2939410,-106.4086030
1890.0,2016-09-05T14:18:32Z,128,77,35.2938990,-106.4086120
1890.2,2016-09-05T14:18:33Z,123,77,35.2938580,-106.4086220
1890.2,2016-09-05T14:18:34Z,123,79,35.2938160,-106.4086310
1890.2,2016-09-05T14:18:35Z,123,78,35.2937740,-106.4086400
1890.4,2016-09-05T14:18:36Z,123,78,35.2937320,-106.4086500
1890.6,2016-09-05T14:18:37Z,123,79,35.2936890,-106.4086600
1890.8,2016-09-05T14:18:38Z,123,78,35.2936480,-106.4086710
1890.8,2016-09-05T14:18:39Z,123,79,35.2936060,-106.4086840
1891.0,2016-09-05T14:18:40Z,123,79,35.2935650,-106.4086960
1891.2,2016-09-05T14:18:41Z,123,79,35.2935230,-106.4087080
1891.2,2016-09-05T14:18:42Z,123,81,35.2934820,-106.4087200
1891.2,2016-09-05T14:18:43Z,123,80,35.2934410,-106.4087340
1891.6,2016-09-05T14:18:44Z,123,81,35.2933990,-106.4087490
1891.8,2016-09-05T14:18:45Z,123,80,35.2933570,-106.4087630
1892.0,2016-09-05T14:18:46Z,123,80,35.2933160,-106.4087780
1892.0,2016-09-05T14:18:47Z,123,79,35.2932740,-106.4087920
1892.2,2016-09-05T14:18:48Z,123,79,35.2932320,-106.4088040
1892.4,2016-09-05T14:18:49Z,123,78,35.2931910,-106.4088170
1892.6,2016-09-05T14:18:50Z,123,81,35.2931500,-106.4088320
1892.6,2016-09-05T14:18:51Z,123,78,35.2931080,-106.4088470
1892.8,2016-09-05T14:18:52Z,123,82,35.2930670,-106.4088630
1893.0,2016-09-05T14:18:53Z,123,80,35.2930250,-106.4088790
1893.4,2016-09-05T14:18:54Z,123,80,35.2929830,-106.4088930
1893.6,2016-09-05T14:18:55Z,123,80,35.2929410,-106.4089070
1893.8,2016-09-05T14:18:56Z,123,78,35.2929000,-106.4089210
1893.8,2016-09-05T14:18:57Z,123,78,35.2928590,-106.4089360
1893.6,2016-09-05T14:18:58Z,123,79,35.2928190,-106.4089510
1893.8,2016-09-05T14:18:59Z,123,79,35.2927800,-106.4089660
1893.8,2016-09-05T14:19:00Z,123,79,35.2927390,-106.4089810
1893.8,2016-09-05T14:19:01Z,123,82,35.2926970,-106.4089960
1894.2,2016-09-05T14:19:02Z,117,81,35.2926540,-106.4090110
1894.2,2016-09-05T14:19:03Z,112,82,35.2926120,-106.4090260
1894.6,2016-09-05T14:19:04Z,112,81,35.2925690,-106.4090390
1894.8,2016-09-05T14:19:05Z,112,80,35.2925270,-106.4090520
1895.2,2016-09-05T14:19:06Z,112,78,35.2924870,-106.4090660
1895.2,2016-09-05T14:19:07Z,112,78,35.2924470,-106.4090800
1895.2,2016-09-05T14:19:08Z,110,75,35.2924080,-106.4090940
1895.2,2016-09-05T14:19:09Z,110,76,35.2923690,-106.4091070
1895.4,2016-09-05T14:19:10Z,109,76,35.2923290,-106.4091200
1895.6,2016-09-05T14:19:11Z,104,78,35.2922890,-106.4091330
1896.0,2016-09-05T14:19:12Z,104,78,35.2922490,-106.4091460
1896.2,2016-09-05T14:19:13Z,104,79,35.2922090,-106.4091590
1896.2,2016-09-05T14:19:14Z,117,81,35.2921680,-106.4091720
1896.2,2016-09-05T14:19:15Z,117,80,35.2921260,-106.4091830
1896.2,2016-09-05T14:19:16Z,117,77,35.2920830,-106.4091930
1896.4,2016-09-05T14:19:17Z,117,81,35.2920410,-106.4092030
1896.8,2016-09-05T14:19:18Z,117,81,35.2919990,-106.4092140
1896.8,2016-09-05T14:19:19Z,117,81,35.2919570,-106.4092250
1897.4,2016-09-05T14:19:20Z,116,82,35.2919140,-106.4092350
1897.4,2016-09-05T14:19:21Z,116,80,35.2918710,-106.4092450
1897.2,2016-09-05T14:19:22Z,116,80,35.2918290,-106.4092520
1897.4,2016-09-05T14:19:23Z,116,79,35.2917870,-106.4092580
1897.6,2016-09-05T14:19:24Z,116,79,35.2917440,-106.4092640
1897.8,2016-09-05T14:19:25Z,115,82,35.2917030,-106.4092700
1897.8,2016-09-05T14:19:26Z,115,80,35.2916610,-106.4092780
1898.2,2016-09-05T14:19:27Z,115,79,35.2916190,-106.4092850
1898.2,2016-09-05T14:19:28Z,115,79,35.2915760,-106.4092900
1898.2,2016-09-05T14:19:29Z,115,81,35.2915340,-106.4092950
1898.2,2016-09-05T14:19:30Z,115,81,35.2914910,-106.4093010
1898.4,2016-09-05T14:19:31Z,115,80,35.2914480,-106.4093080
1898.6,2016-09-05T14:19:32Z,115,80,35.2914050,-106.4093140
1898.8,2016-09-05T14:19:33Z,115,79,35.2913620,-106.4093180
1899.0,2016-09-05T14:19:34Z,115,82,35.2913190,-106.4093220
1899.2,2016-09-05T14:19:35Z,115,80,35.2912750,-106.4093260
1899.6,2016-09-05T14:19:36Z,115,82,35.2912310,-106.4093310
1900.0,2016-09-05T14:19:37Z,109,81,35.2911880,-106.4093370
1900.0,2016-09-05T14:19:38Z,109,79,35.2911450,-106.4093420
1900.2,2016-09-05T14:19:39Z,109,79,35.2911010,-106.4093470
1900.2,2016-09-05T14:19:40Z,109,80,35.2910580,-106.4093540
1900.2,2016-09-05T14:19:41Z,109,81,35.2910140,-106.4093610
1900.4,2016-09-05T14:19:42Z,109,81,35.2909730,-106.4093690
1900.4,2016-09-05T14:19:43Z,101,81,35.2909290,-106.4093750
1900.0,2016-09-05T14:19:44Z,101,83,35.2908840,-106.4093790
1900.0,2016-09-05T14:19:45Z,101,82,35.2908380,-106.4093820
1900.0,2016-09-05T14:19:46Z,101,85,35.2907930,-106.4093890
1900.2,2016-09-05T14:19:47Z,101,85,35.2907480,-106.4093930
1900.4,2016-09-05T14:19:48Z,101,84,35.2907040,-106.4093970
1900.6,2016-09-05T14:19:49Z,101,83,35.2906580,-106.4094000
1900.4,2016-09-05T14:19:50Z,101,83,35.2906130,-106.4094060
1900.6,2016-09-05T14:19:51Z,101,84,35.2905680,-106.4094110
1900.6,2016-09-05T14:19:52Z,101,85,35.2905220,-106.4094160
1900.8,2016-09-05T14:19:53Z,101,83,35.2904760,-106.4094210
1901.0,2016-09-05T14:19:54Z,101,84,35.2904310,-106.4094260
1901.2,2016-09-05T14:19:55Z,101,84,35.2903870,-106.4094320
1901.4,2016-09-05T14:19:56Z,101,83,35.2903420,-106.4094370
1901.4,2016-09-05T14:19:57Z,101,79,35.2902980,-106.4094400
1901.6,2016-09-05T14:19:58Z,101,81,35.2902560,-106.4094440
1901.8,2016-09-05T14:19:59Z,101,81,35.2902130,-106.4094470
1902.0,2016-09-05T14:20:00Z,101,80,35.2901720,-106.4094530
1902.0,2016-09-05T14:20:01Z,101,82,35.2901290,-106.4094580
1902.2,2016-09-05T14:20:02Z,101,81,35.2900850,-106.4094630
1902.4,2016-09-05T14:20:03Z,101,82,35.2900420,-106.4094670
1902.6,2016-09-05T14:20:04Z,101,83,35.2899980,-106.4094690
1902.6,2016-09-05T14:20:05Z,101,82,35.2899540,-106.4094710
1902.8,2016-09-05T14:20:06Z,101,80,35.2899110,-106.4094740
1902.8,2016-09-05T14:20:07Z,101,81,35.2898680,-106.4094790
1903.0,2016-09-05T14:20:08Z,101,82,35.2898260,-106.4094850
1903.2,2016-09-05T14:20:09Z,101,79,35.2897840,-106.4094900
1903.2,2016-09-05T14:20:10Z,101,76,35.2897420,-106.4094940
1903.6,2016-09-05T14:20:11Z,101,76,35.2897010,-106.4094980
1903.8,2016-09-05T14:20:12Z,101,77,35.2896610,-106.4095030
1903.8,2016-09-05T14:20:13Z,101,79,35.2896210,-106.4095090
1904.2,2016-09-05T14:20:14Z,101,79,35.2895800,-106.4095140
1904.6,2016-09-05T14:20:15Z,101,78,35.2895380,-106.4095180
1904.8,2016-09-05T14:20:16Z,101,79,35.2894960,-106.4095210
1904.8,2016-09-05T14:20:17Z,101,79,35.2894530,-106.4095250
1905.2,2016-09-05T14:20:18Z,101,81,35.2894090,-106.4095290
1905.4,2016-09-05T14:20:19Z,101,80,35.2893670,-106.4095340
1905.8,2016-09-05T14:20:20Z,101,78,35.2893240,-106.4095380
1906.0,2016-09-05T14:20:21Z,101,78,35.2892830,-106.4095410
1906.4,2016-09-05T14:20:22Z,101,76,35.2892410,-106.4095440
1906.6,2016-09-05T14:20:23Z,101,77,35.2892000,-106.4095480
1907.2,2016-09-05T14:20:24Z,101,79,35.2891590,-106.4095540
1907.2,2016-09-05T14:20:25Z,101,79,35.2891180,-106.4095600
1907.0,2016-09-05T14:20:26Z,101,77,35.2890770,-106.4095660
1907.2,2016-09-05T14:20:27Z,101,78,35.2890360,-106.4095700
1907.2,2016-09-05T14:20:28Z,101,76,35.2889960,-106.4095730
1907.0,2016-09-05T14:20:29Z,101,76,35.2889550,-106.4095760
1907.0,2016-09-05T14:20:30Z,101,78,35.2889140,-106.4095810
1907.2,2016-09-05T14:20:31Z,101,80,35.2888720,-106.4095890
1907.8,2016-09-05T14:20:32Z,101,80,35.2888300,-106.4095970
1908.2,2016-09-05T14:20:33Z,101,80,35.2887880,-106.4096050
1908.2,2016-09-05T14:20:34Z,101,78,35.2887460,-106.4096150
1908.2,2016-09-05T14:20:35Z,115,81,35.2887040,-106.4096250
1908.2,2016-09-05T14:20:36Z,115,79,35.2886610,-106.4096320
1908.4,2016-09-05T14:20:37Z,115,78,35.2886200,-106.4096410
1908.6,2016-09-05T14:20:38Z,115,80,35.2885780,-106.4096510
1908.6,2016-09-05T14:20:39Z,115,79,35.2885370,-106.4096610
1908.6,2016-09-05T14:20:40Z,115,78,35.2884950,-106.4096710
1908.8,2016-09-05T14:20:41Z,115,80,35.2884530,-106.4096810
1909.0,2016-09-05T14:20:42Z,115,80,35.2884120,-106.4096930
1909.0,2016-09-05T14:20:43Z,115,81,35.2883690,-106.4097050
1909.2,2016-09-05T14:20:44Z,115,80,35.2883260,-106.4097140
1909.0,2016-09-05T14:20:45Z,115,81,35.2882840,-106.4097260
1909.0,2016-09-05T14:20:46Z,115,84,35.2882410,-106.4097390
1909.4,2016-09-05T14:20:47Z,115,83,35.2881980,-106.4097500
1909.4,2016-09-05T14:20:48Z,115,83,35.2881540,-106.4097610
1909.2,2016-09-05T14:20:49Z,115,82,35.2881100,-106.4097710
1909.4,2016-09-05T14:20:50Z,115,82,35.2880660,-106.4097820
1909.2,2016-09-05T14:20:51Z,115,84,35.2880230,-106.4097950
1909.4,2016-09-05T14:20:52Z,115,84,35.2879780,-106.4098080
1909.2,2016-09-05T14:20:53Z,115,84,35.2879340,-106.4098230
1909.4,2016-09-05T14:20:54Z,115,88,35.2878890,-106.4098380
1909.8,2016-09-05T14:20:55Z,115,89,35.2878440,-106.4098540
1909.8,2016-09-05T14:20:56Z,115,88,35.2877980,-106.4098690
1909.8,2016-09-05T14:20:57Z,115,88,35.2877510,-106.4098840
1909.8,2016-09-05T14:20:58Z,115,86,35.2877050,-106.4098960
1910.0,2016-09-05T14:20:59Z,115,87,35.2876600,-106.4099100
1910.8,2016-09-05T14:21:00Z,115,88,35.2876140,-106.4099230
1910.8,2016-09-05T14:21:01Z,115,86,35.2875690,-106.4099360
1910.8,2016-09-05T14:21:02Z,115,86,35.2875230,-106.4099500
1910.6,2016-09-05T14:21:03Z,115,86,35.2874780,-106.4099650
1910.6,2016-09-05T14:21:04Z,115,87,35.2874330,-106.4099790
1910.8,2016-09-05T14:21:05Z,115,86,35.2873880,-106.4099930
