ele,time,extensions/TrackPointExtension/hr/__text,extensions/TrackPointExtension/cad/__text,_lat,_lon
1532.8,2016-09-03T11:03:04Z,106,79,35.2993730,-106.5515040
1533.0,2016-09-03T11:03:05Z,106,79,35.2994330,-106.5514660
1532.8,2016-09-03T11:03:06Z,106,80,35.2994950,-106.5514290
1532.8,2016-09-03T11:03:07Z,106,79,35.2995560,-106.5513900
1533.0,2016-09-03T11:03:08Z,106,81,35.2996180,-106.5513520
1533.0,2016-09-03T11:03:09Z,106,83,35.2996790,-106.5513130
1533.0,2016-09-03T11:03:10Z,106,88,35.2997390,-106.5512740
1533.2,2016-09-03T11:03:11Z,106,90,35.2998000,-106.5512370
1533.0,2016-09-03T11:03:12Z,101,89,35.2998620,-106.5511990
1533.2,2016-09-03T11:03:13Z,101,89,35.2999240,-106.5511610
1532.8,2016-09-03T11:03:14Z,101,89,35.2999850,-106.5511220
1532.8,2016-09-03T11:03:15Z,101,47,35.3000450,-106.5510850
1533.0,2016-09-03T11:03:16Z,101,55,35.3001050,-106.5510510
1533.2,2016-09-03T11:03:17Z,101,86,35.3001660,-106.5510190
1533.2,2016-09-03T11:03:18Z,101,86,35.3002260,-106.5509900
1533.2,2016-09-03T11:03:19Z,101,87,35.3002870,-106.5509630
1533.2,2016-09-03T11:03:20Z,101,82,35.3003490,-106.5509370
1533.2,2016-09-03T11:03:21Z,101,82,35.3004110,-106.5509120
1533.4,2016-09-03T11:03:22Z,101,77,35.3004730,-106.5508840
1533.4,2016-09-03T11:03:23Z,103,77,35.3005340,-106.5508550
1533.4,2016-09-03T11:03:24Z,103,38,35.3005950,-106.5508270
1533.2,2016-09-03T11:03:25Z,103,70,35.3006550,-106.5507980
1533.4,2016-09-03T11:03:26Z,103,76,35.3007140,-106.5507700
1533.4,2016-09-03T11:03:27Z,103,76,35.3007750,-106.5507430
1533.4,2016-09-03T11:03:28Z,101,77,35.3008370,-106.5507150
1533.4,2016-09-03T11:03:29Z,99,77,35.3008980,-106.5506870
1533.4,2016-09-03T11:03:30Z,99,77,35.3009610,-106.5506590
1533.6,2016-09-03T11:03:31Z,99,78,35.3010230,-106.5506310
1533.6,2016-09-03T11:03:32Z,99,77,35.3010850,-106.5506010
1533.4,2016-09-03T11:03:33Z,99,79,35.3011450,-106.5505710
1533.6,2016-09-03T11:03:34Z,99,78,35.3012070,-106.5505420
1533.6,2016-09-03T11:03:35Z,99,78,35.3012690,-106.5505140
1533.6,2016-09-03T11:03:36Z,99,79,35.3013320,-106.5504860
1533.6,2016-09-03T11:03:37Z,99,78,35.3013950,-106.5504580
1533.6,2016-09-03T11:03:38Z,99,79,35.3014580,-106.5504290
1533.4,2016-09-03T11:03:39Z,99,79,35.3015220,-106.5504010
1533.4,2016-09-03T11:03:40Z,99,79,35.3015840,-106.5503730
1533.4,2016-09-03T11:03:41Z,99,79,35.3016440,-106.5503430
1533.6,2016-09-03T11:03:42Z,99,32,35.3017020,-106.5503120
1533.6,2016-09-03T11:03:43Z,100,32,35.3017590,-106.5502830
1533.8,2016-09-03T11:03:44Z,100,35,35.3018160,-106.5502550
1534.0,2016-09-03T11:03:45Z,100,73,35.3018730,-106.5502290
1534.0,2016-09-03T11:03:46Z,100,74,35.3019380,-106.5502060
1533.8,2016-09-03T11:03:47Z,100,75,35.3020000,-106.5501800
1533.8,2016-09-03T11:03:48Z,100,73,35.3020630,-106.5501520
1534.0,2016-09-03T11:03:49Z,100,76,35.3021270,-106.5501260
1534.0,2016-09-03T11:03:50Z,100,77,35.3021890,-106.5500990
1534.0,2016-09-03T11:03:51Z,100,76,35.3022510,-106.5500700
1534.2,2016-09-03T11:03:52Z,100,78,35.3023130,-106.5500420
1534.4,2016-09-03T11:03:53Z,100,76,35.3023760,-106.5500160
1534.4,2016-09-03T11:03:54Z,100,77,35.3024380,-106.5499880
1534.4,2016-09-03T11:03:55Z,100,76,35.3024990,-106.5499600
1534.6,2016-09-03T11:03:56Z,100,76,35.3025580,-106.5499340
1534.6,2016-09-03T11:03:57Z,100,76,35.3026190,-106.5499080
1534.4,2016-09-03T11:03:58Z,100,76,35.3026810,-106.5498830
1534.6,2016-09-03T11:03:59Z,100,76,35.3027430,-106.5498570
1534.2,2016-09-03T11:04:00Z,99,75,35.3028040,-106.5498310
1534.0,2016-09-03T11:04:01Z,99,75,35.3028660,-106.5498070
1534.0,2016-09-03T11:04:02Z,99,75,35.3029250,-106.5497850
1534.2,2016-09-03T11:04:03Z,99,0,35.3029820,-106.5497640
1534.0,2016-09-03T11:04:04Z,99,0,35.3030380,-106.5497460
1534.0,2016-09-03T11:04:05Z,99,20,35.3030920,-106.5497260
1534.0,2016-09-03T11:04:06Z,99,70,35.3031490,-106.5497050
1534.0,2016-09-03T11:04:07Z,99,72,35.3032070,-106.5496830
1534.2,2016-09-03T11:04:08Z,100,72,35.3032670,-106.5496590
1534.2,2016-09-03T11:04:09Z,102,72,35.3033270,-106.5496360
1534.4,2016-09-03T11:04:10Z,102,74,35.3033880,-106.5496130
1534.2,2016-09-03T11:04:11Z,103,76,35.3034500,-106.5495870
1534.4,2016-09-03T11:04:12Z,103,79,35.3035140,-106.5495600
1534.4,2016-09-03T11:04:13Z,103,78,35.3035780,-106.5495330
1534.0,2016-09-03T11:04:14Z,103,79,35.3036430,-106.5495070
1534.0,2016-09-03T11:04:15Z,105,78,35.3037070,-106.5494820
1533.8,2016-09-03T11:04:16Z,106,78,35.3037720,-106.5494570
1534.0,2016-09-03T11:04:17Z,107,39,35.3038370,-106.5494310
1533.8,2016-09-03T11:04:18Z,107,39,35.3038990,-106.5494070
1533.8,2016-09-03T11:04:19Z,107,39,35.3039590,-106.5493820
1533.8,2016-09-03T11:04:20Z,107,0,35.3040190,-106.5493560
1533.8,2016-09-03T11:04:21Z,107,0,35.3040760,-106.5493310
1533.8,2016-09-03T11:04:22Z,107,11,35.3041330,-106.5493080
1534.0,2016-09-03T11:04:23Z,106,71,35.3041900,-106.5492830
1534.0,2016-09-03T11:04:24Z,106,71,35.3042470,-106.5492550
1533.8,2016-09-03T11:04:25Z,110,76,35.3043050,-106.5492240
1534.0,2016-09-03T11:04:26Z,110,77,35.3043630,-106.5491930
1534.2,2016-09-03T11:04:27Z,110,78,35.3044210,-106.5491610
1534.2,2016-09-03T11:04:28Z,110,78,35.3044810,-106.5491280
1533.8,2016-09-03T11:04:29Z,110,80,35.3045440,-106.5490930
1533.8,2016-09-03T11:04:30Z,110,79,35.3046060,-106.5490570
1533.8,2016-09-03T11:04:31Z,110,80,35.3046690,-106.5490210
1533.8,2016-09-03T11:04:32Z,110,81,35.3047310,-106.5489850
1534.0,2016-09-03T11:04:33Z,110,82,35.3047940,-106.5489480
1533.8,2016-09-03T11:04:34Z,110,82,35.3048560,-106.5489130
1533.8,2016-09-03T11:04:35Z,110,81,35.3049180,-106.5488770
1533.8,2016-09-03T11:04:36Z,107,83,35.3049810,-106.5488390
1534.0,2016-09-03T11:04:37Z,107,82,35.3050440,-106.5488010
1533.8,2016-09-03T11:04:38Z,107,83,35.3051090,-106.5487630
1533.6,2016-09-03T11:04:39Z,107,83,35.3051740,-106.5487240
1533.8,2016-09-03T11:04:40Z,107,83,35.3052380,-106.5486850
1533.6,2016-09-03T11:04:41Z,107,83,35.3053020,-106.5486460
1533.8,2016-09-03T11:04:42Z,107,82,35.3053660,-106.5486070
1534.0,2016-09-03T11:04:43Z,107,83,35.3054300,-106.5485690
1533.8,2016-09-03T11:04:44Z,107,82,35.3054940,-106.5485300
1533.8,2016-09-03T11:04:45Z,107,82,35.3055570,-106.5484930
1534.0,2016-09-03T11:04:46Z,107,82,35.3056200,-106.5484550
1534.0,2016-09-03T11:04:47Z,107,82,35.3056830,-106.5484170
1534.0,2016-09-03T11:04:48Z,107,82,35.3057450,-106.5483790
1534.0,2016-09-03T11:04:49Z,107,81,35.3058080,-106.5483410
1534.0,2016-09-03T11:04:50Z,107,81,35.3058700,-106.5483020
1534.0,2016-09-03T11:04:51Z,107,83,35.3059310,-106.5482610
1534.0,2016-09-03T11:04:52Z,107,81,35.3059940,-106.5482220
1534.4,2016-09-03T11:04:53Z,107,82,35.3060570,-106.5481850
1534.2,2016-09-03T11:04:54Z,107,82,35.3061200,-106.5481490
1534.4,2016-09-03T11:04:55Z,107,82,35.3061850,-106.5481130
1534.2,2016-09-03T11:04:56Z,107,82,35.3062490,-106.5480760
1534.2,2016-09-03T11:04:57Z,107,82,35.3063130,-106.5480380
1534.0,2016-09-03T11:04:58Z,107,84,35.3063770,-106.5480000
1534.2,2016-09-03T11:04:59Z,109,83,35.3064420,-106.5479610
1534.0,2016-09-03T11:05:00Z,109,83,35.3065060,-106.5479230
1534.0,2016-09-03T11:05:01Z,109,84,35.3065710,-106.5478850
1534.2,2016-09-03T11:05:02Z,109,83,35.3066370,-106.5478500
1534.0,2016-09-03T11:05:03Z,109,84,35.3067020,-106.5478140
1534.0,2016-09-03T11:05:04Z,109,83,35.3067680,-106.5477770
1534.2,2016-09-03T11:05:05Z,109,83,35.3068320,-106.5477410
1534.2,2016-09-03T11:05:06Z,109,83,35.3068970,-106.5477050
1534.0,2016-09-03T11:05:07Z,109,82,35.3069620,-106.5476700
1534.4,2016-09-03T11:05:08Z,109,82,35.3070270,-106.5476340
1534.2,2016-09-03T11:05:09Z,109,83,35.3070910,-106.5475960
1534.2,2016-09-03T11:05:10Z,109,82,35.3071540,-106.5475570
1534.4,2016-09-03T11:05:11Z,109,82,35.3072160,-106.5475160
1534.4,2016-09-03T11:05:12Z,109,81,35.3072790,-106.5474760
1534.4,2016-09-03T11:05:13Z,109,82,35.3073420,-106.5474370
1534.4,2016-09-03T11:05:14Z,109,81,35.3074050,-106.5473990
1534.4,2016-09-03T11:05:15Z,109,81,35.3074670,-106.5473630
1534.4,2016-09-03T11:05:16Z,109,80,35.3075300,-106.5473270
1534.6,2016-09-03T11:05:17Z,109,78,35.3075920,-106.5472910
1534.6,2016-09-03T11:05:18Z,105,79,35.3076530,-106.5472540
1534.6,2016-09-03T11:05:19Z,105,79,35.3077150,-106.5472190
1534.4,2016-09-03T11:05:20Z,104,80,35.3077790,-106.5471860
1534.4,2016-09-03T11:05:21Z,104,81,35.3078430,-106.5471560
1534.6,2016-09-03T11:05:22Z,101,81,35.3079080,-106.5471280
1534.6,2016-09-03T11:05:23Z,103,82,35.3079750,-106.5471000
1534.6,2016-09-03T11:05:24Z,103,80,35.3080420,-106.5470720
1534.8,2016-09-03T11:05:25Z,103,82,35.3081110,-106.5470470
1534.8,2016-09-03T11:05:26Z,103,82,35.3081780,-106.5470260
1534.8,2016-09-03T11:05:27Z,104,82,35.3082470,-106.5470080
1534.6,2016-09-03T11:05:28Z,104,82,35.3083170,-106.5469910
1534.8,2016-09-03T11:05:29Z,105,81,35.3083860,-106.5469770
1534.6,2016-09-03T11:05:30Z,106,82,35.3084550,-106.5469650
1534.6,2016-09-03T11:05:31Z,108,81,35.3085260,-106.5469540
1534.8,2016-09-03T11:05:32Z,109,81,35.3085940,-106.5469460
1534.8,2016-09-03T11:05:33Z,109,81,35.3086640,-106.5469400
1535.0,2016-09-03T11:05:34Z,109,81,35.3087340,-106.5469350
1534.8,2016-09-03T11:05:35Z,109,81,35.3088040,-106.5469320
1534.8,2016-09-03T11:05:36Z,109,81,35.3088730,-106.5469310
1534.8,2016-09-03T11:05:37Z,109,81,35.3089420,-106.5469300
1534.8,2016-09-03T11:05:38Z,109,81,35.3090120,-106.5469310
1534.8,2016-09-03T11:05:39Z,109,81,35.3090820,-106.5469360
1535.0,2016-09-03T11:05:40Z,109,82,35.3091520,-106.5469420
1534.8,2016-09-03T11:05:41Z,109,82,35.3092210,-106.5469510
1535.0,2016-09-03T11:05:42Z,109,82,35.3092890,-106.5469620
1535.0,2016-09-03T11:05:43Z,109,82,35.3093560,-106.5469730
1534.8,2016-09-03T11:05:44Z,109,0,35.3094210,-106.5469860
1534.8,2016-09-03T11:05:45Z,109,0,35.3094840,-106.5469990
1534.8,2016-09-03T11:05:46Z,109,11,35.3095460,-106.5470090
1535.2,2016-09-03T11:05:47Z,109,78,35.3096090,-106.5470180
1535.2,2016-09-03T11:05:48Z,109,76,35.3096740,-106.5470270
1535.4,2016-09-03T11:05:49Z,109,78,35.3097410,-106.5470360
1535.4,2016-09-03T11:05:50Z,109,78,35.3098070,-106.5470470
1535.4,2016-09-03T11:05:51Z,109,78,35.3098740,-106.5470580
1535.4,2016-09-03T11:05:52Z,109,79,35.3099410,-106.5470700
1535.6,2016-09-03T11:05:53Z,109,79,35.3100080,-106.5470810
1535.6,2016-09-03T11:05:54Z,109,79,35.3100760,-106.5470910
1535.6,2016-09-03T11:05:55Z,109,79,35.3101420,-106.5471020
1535.4,2016-09-03T11:05:56Z,109,0,35.3102050,-106.5471140
1535.4,2016-09-03T11:05:57Z,109,0,35.3102690,-106.5471250
1535.4,2016-09-03T11:05:58Z,109,12,35.3103320,-106.5471380
1535.4,2016-09-03T11:05:59Z,109,12,35.3103940,-106.5471500
1535.4,2016-09-03T11:06:00Z,109,12,35.3104560,-106.5471610
1535.2,2016-09-03T11:06:01Z,109,20,35.3105160,-106.5471720
1535.2,2016-09-03T11:06:02Z,109,73,35.3105770,-106.5471830
1535.0,2016-09-03T11:06:03Z,112,74,35.3106390,-106.5471950
1535.4,2016-09-03T11:06:04Z,112,74,35.3107020,-106.5472070
1535.4,2016-09-03T11:06:05Z,112,74,35.3107660,-106.5472150
1535.2,2016-09-03T11:06:06Z,112,74,35.3108290,-106.5472230
1535.4,2016-09-03T11:06:07Z,112,74,35.3108910,-106.5472320
1535.6,2016-09-03T11:06:08Z,112,0,35.3109510,-106.5472420
1535.4,2016-09-03T11:06:09Z,111,0,35.3110080,-106.5472520
1535.2,2016-09-03T11:06:10Z,111,0,35.3110640,-106.5472620
1535.2,2016-09-03T11:06:11Z,111,0,35.3111180,-106.5472710
1535.2,2016-09-03T11:06:12Z,111,9,35.3111720,-106.5472800
1535.2,2016-09-03T11:06:13Z,111,9,35.3112230,-106.5472880
1535.4,2016-09-03T11:06:14Z,111,9,35.3112740,-106.5472930
1535.4,2016-09-03T11:06:15Z,111,0,35.3113230,-106.5472970
1535.2,2016-09-03T11:06:16Z,111,0,35.3113700,-106.5472960
1535.4,2016-09-03T11:06:17Z,111,13,35.3114190,-106.5472940
1535.4,2016-09-03T11:06:18Z,111,13,35.3114710,-106.5472920
1535.4,2016-09-03T11:06:19Z,111,36,35.3115220,-106.5472920
1535.4,2016-09-03T11:06:20Z,111,63,35.3115740,-106.5472910
1535.4,2016-09-03T11:06:21Z,111,64,35.3116270,-106.5472910
1535.4,2016-09-03T11:06:22Z,111,66,35.3116840,-106.5472930
1535.4,2016-09-03T11:06:23Z,105,69,35.3117430,-106.5472930
1535.6,2016-09-03T11:06:24Z,105,70,35.3118030,-106.5472890
1535.8,2016-09-03T11:06:25Z,105,73,35.3118640,-106.5472830
1535.8,2016-09-03T11:06:26Z,105,74,35.3119280,-106.5472750
1535.8,2016-09-03T11:06:27Z,105,73,35.3119920,-106.5472680
1535.6,2016-09-03T11:06:28Z,105,73,35.3120560,-106.5472620
1535.6,2016-09-03T11:06:29Z,105,73,35.3121190,-106.5472570
1535.6,2016-09-03T11:06:30Z,105,22,35.3121820,-106.5472520
1536.0,2016-09-03T11:06:31Z,105,75,35.3122450,-106.5472460
1536.0,2016-09-03T11:06:32Z,106,74,35.3123080,-106.5472390
1536.0,2016-09-03T11:06:33Z,106,74,35.3123710,-106.5472280
1536.2,2016-09-03T11:06:34Z,102,75,35.3124350,-106.5472160
1536.4,2016-09-03T11:06:35Z,102,76,35.3125000,-106.5472030
1536.4,2016-09-03T11:06:36Z,102,76,35.3125650,-106.5471890
1536.4,2016-09-03T11:06:37Z,102,77,35.3126300,-106.5471760
1536.4,2016-09-03T11:06:38Z,102,78,35.3126960,-106.5471570
1536.6,2016-09-03T11:06:39Z,103,78,35.3127600,-106.5471340
1536.6,2016-09-03T11:06:40Z,103,79,35.3128240,-106.5471090
1536.6,2016-09-03T11:06:41Z,103,79,35.3128890,-106.5470830
1536.4,2016-09-03T11:06:42Z,103,80,35.3129540,-106.5470570
1536.6,2016-09-03T11:06:43Z,103,80,35.3130190,-106.5470300
1536.6,2016-09-03T11:06:44Z,103,79,35.3130830,-106.5470030
1536.6,2016-09-03T11:06:45Z,103,79,35.3131470,-106.5469750
1536.6,2016-09-03T11:06:46Z,103,79,35.3132100,-106.5469490
1536.8,2016-09-03T11:06:47Z,103,80,35.3132740,-106.5469230
1536.8,2016-09-03T11:06:48Z,103,79,35.3133380,-106.5468970
1536.8,2016-09-03T11:06:49Z,103,81,35.3134020,-106.5468720
1537.0,2016-09-03T11:06:50Z,103,80,35.3134670,-106.5468470
1537.2,2016-09-03T11:06:51Z,104,81,35.3135330,-106.5468210
1537.0,2016-09-03T11:06:52Z,106,81,35.3135990,-106.5467940
1537.0,2016-09-03T11:06:53Z,106,82,35.3136650,-106.5467660
1537.0,2016-09-03T11:06:54Z,103,81,35.3137320,-106.5467390
1536.8,2016-09-03T11:06:55Z,103,81,35.3137990,-106.5467110
1536.6,2016-09-03T11:06:56Z,104,81,35.3138650,-106.5466850
1536.4,2016-09-03T11:06:57Z,111,81,35.3139310,-106.5466590
1536.4,2016-09-03T11:06:58Z,111,0,35.3139960,-106.5466330
1536.4,2016-09-03T11:06:59Z,111,0,35.3140590,-106.5466090
1536.4,2016-09-03T11:07:00Z,111,0,35.3141200,-106.5465860
1536.4,2016-09-03T11:07:01Z,111,0,35.3141810,-106.5465620
1536.4,2016-09-03T11:07:02Z,111,0,35.3142400,-106.5465390
1536.8,2016-09-03T11:07:03Z,111,8,35.3142990,-106.5465170
1536.4,2016-09-03T11:07:04Z,111,77,35.3143580,-106.5464960
1536.2,2016-09-03T11:07:05Z,111,74,35.3144190,-106.5464730
1536.2,2016-09-03T11:07:06Z,111,76,35.3144810,-106.5464460
1536.4,2016-09-03T11:07:07Z,111,76,35.3145410,-106.5464210
1536.4,2016-09-03T11:07:08Z,112,77,35.3146030,-106.5463980
1536.6,2016-09-03T11:07:09Z,113,77,35.3146640,-106.5463730
1536.4,2016-09-03T11:07:10Z,113,77,35.3147260,-106.5463490
1536.6,2016-09-03T11:07:11Z,113,77,35.3147900,-106.5463210
1536.6,2016-09-03T11:07:12Z,113,78,35.3148530,-106.5462960
1536.6,2016-09-03T11:07:13Z,113,78,35.3149180,-106.5462710
1536.8,2016-09-03T11:07:14Z,113,77,35.3149810,-106.5462450
1537.0,2016-09-03T11:07:15Z,113,77,35.3150440,-106.5462180
1537.0,2016-09-03T11:07:16Z,113,77,35.3151070,-106.5461920
1536.8,2016-09-03T11:07:17Z,113,76,35.3151700,-106.5461670
1537.2,2016-09-03T11:07:18Z,113,77,35.3152320,-106.5461410
1537.4,2016-09-03T11:07:19Z,113,76,35.3152930,-106.5461140
1537.4,2016-09-03T11:07:20Z,113,76,35.3153550,-106.5460850
1537.2,2016-09-03T11:07:21Z,113,75,35.3154160,-106.5460570
1537.2,2016-09-03T11:07:22Z,113,76,35.3154760,-106.5460290
1537.2,2016-09-03T11:07:23Z,113,75,35.3155350,-106.5460000
1537.2,2016-09-03T11:07:24Z,113,75,35.3155940,-106.5459710
1537.2,2016-09-03T11:07:25Z,113,75,35.3156510,-106.5459410
1537.2,2016-09-03T11:07:26Z,113,74,35.3157090,-106.5459100
1537.0,2016-09-03T11:07:27Z,113,75,35.3157680,-106.5458790
1537.0,2016-09-03T11:07:28Z,113,73,35.3158250,-106.5458470
1537.4,2016-09-03T11:07:29Z,113,75,35.3158840,-106.5458140
1537.4,2016-09-03T11:07:30Z,113,75,35.3159420,-106.5457810
1537.4,2016-09-03T11:07:31Z,113,75,35.3159990,-106.5457460
1537.4,2016-09-03T11:07:32Z,113,75,35.3160550,-106.5457080
1537.4,2016-09-03T11:07:33Z,114,75,35.3161120,-106.5456710
1537.2,2016-09-03T11:07:34Z,114,75,35.3161690,-106.5456360
1537.2,2016-09-03T11:07:35Z,114,74,35.3162250,-106.5456010
1537.2,2016-09-03T11:07:36Z,115,65,35.3162800,-106.5455660
1537.2,2016-09-03T11:07:37Z,115,77,35.3163340,-106.5455320
1537.4,2016-09-03T11:07:38Z,115,89,35.3163870,-106.5455000
1537.4,2016-09-03T11:07:39Z,115,91,35.3164400,-106.5454680
1537.4,2016-09-03T11:07:40Z,115,80,35.3164920,-106.5454360
1537.2,2016-09-03T11:07:41Z,115,83,35.3165470,-106.5454050
1537.4,2016-09-03T11:07:42Z,115,85,35.3166020,-106.5453770
1537.6,2016-09-03T11:07:43Z,115,85,35.3166590,-106.5453520
1537.6,2016-09-03T11:07:44Z,115,85,35.3167170,-106.5453310
1537.6,2016-09-03T11:07:45Z,115,86,35.3167740,-106.5453100
1537.6,2016-09-03T11:07:46Z,115,85,35.3168310,-106.5452860
1537.6,2016-09-03T11:07:47Z,115,85,35.3168870,-106.5452620
1537.6,2016-09-03T11:07:48Z,115,85,35.3169430,-106.5452360
1537.6,2016-09-03T11:07:49Z,115,84,35.3169990,-106.5452120
1537.6,2016-09-03T11:07:50Z,115,85,35.3170550,-106.5451890
1537.6,2016-09-03T11:07:51Z,115,85,35.3171110,-106.5451660
1537.8,2016-09-03T11:07:52Z,115,89,35.3171670,-106.5451440
1537.6,2016-09-03T11:07:53Z,115,89,35.3172240,-106.5451230
1537.6,2016-09-03T11:07:54Z,115,87,35.3172810,-106.5451050
1537.6,2016-09-03T11:07:55Z,117,89,35.3173380,-106.5450870
1537.8,2016-09-03T11:07:56Z,117,89,35.3173950,-106.5450680
1537.8,2016-09-03T11:07:57Z,117,87,35.3174520,-106.5450510
1537.8,2016-09-03T11:07:58Z,117,91,35.3175090,-106.5450350
1537.8,2016-09-03T11:07:59Z,117,88,35.3175670,-106.5450210
1537.6,2016-09-03T11:08:00Z,117,90,35.3176250,-106.5450070
1537.6,2016-09-03T11:08:01Z,117,45,35.3176800,-106.5449920
1537.8,2016-09-03T11:08:02Z,117,45,35.3177330,-106.5449750
1538.0,2016-09-03T11:08:03Z,117,45,35.3177810,-106.5449540
1537.8,2016-09-03T11:08:04Z,117,0,35.3178280,-106.5449310
1537.6,2016-09-03T11:08:05Z,117,0,35.3178730,-106.5449120
1537.6,2016-09-03T11:08:06Z,117,0,35.3179170,-106.5448990
1537.6,2016-09-03T11:08:07Z,117,0,35.3179590,-106.5448910
1537.4,2016-09-03T11:08:08Z,116,0,35.3180000,-106.5448810
1537.4,2016-09-03T11:08:09Z,113,0,35.3180370,-106.5448710
1537.4,2016-09-03T11:08:10Z,110,0,35.3180720,-106.5448600
1537.4,2016-09-03T11:08:11Z,108,0,35.3181040,-106.5448510
1537.4,2016-09-03T11:08:12Z,108,0,35.3181330,-106.5448440
1537.2,2016-09-03T11:08:13Z,107,0,35.3181620,-106.5448380
1537.2,2016-09-03T11:08:14Z,107,0,35.3181880,-106.5448310
1537.2,2016-09-03T11:08:15Z,105,0,35.3182130,-106.5448250
1537.4,2016-09-03T11:08:16Z,103,0,35.3182360,-106.5448180
1537.4,2016-09-03T11:08:17Z,103,0,35.3182590,-106.5448110
1537.4,2016-09-03T11:08:18Z,101,0,35.3182800,-106.5448070
1537.4,2016-09-03T11:08:19Z,98,0,35.3183000,-106.5448060
1537.0,2016-09-03T11:08:20Z,97,0,35.3183170,-106.5448040
1537.0,2016-09-03T11:08:21Z,95,0,35.3183260,-106.5448000
1537.2,2016-09-03T11:08:22Z,95,0,35.3183280,-106.5447980
1537.0,2016-09-03T11:08:23Z,95,0,35.3183280,-106.5447980
1537.0,2016-09-03T11:08:24Z,96,0,35.3183270,-106.5447960
1537.0,2016-09-03T11:08:25Z,95,0,35.3183260,-106.5447960
1537.2,2016-09-03T11:08:26Z,95,0,35.3183260,-106.5447960
1537.0,2016-09-03T11:08:27Z,95,0,35.3183260,-106.5447960
1537.0,2016-09-03T11:08:28Z,94,0,35.3183260,-106.5447960
1537.0,2016-09-03T11:08:29Z,94,0,35.3183250,-106.5447960
1537.0,2016-09-03T11:08:30Z,94,0,35.3183250,-106.5447960
1537.0,2016-09-03T11:08:31Z,94,0,35.3183250,-106.5447960
1537.0,2016-09-03T11:08:32Z,94,0,35.3183250,-106.5447950
1537.0,2016-09-03T11:08:33Z,94,0,35.3183250,-106.5447960
1537.0,2016-09-03T11:08:34Z,92,0,35.3183250,-106.5447960
1537.0,2016-09-03T11:08:35Z,92,0,35.3183250,-106.5447960
1537.0,2016-09-03T11:08:36Z,92,0,35.3183260,-106.5447960
1537.2,2016-09-03T11:08:37Z,92,0,35.3183260,-106.5447960
1537.4,2016-09-03T11:08:38Z,92,0,35.3183290,-106.5447940
1537.2,2016-09-03T11:08:39Z,92,0,35.3183340,-106.5447780
1537.2,2016-09-03T11:08:40Z,92,0,35.3183350,-106.5447630
1537.0,2016-09-03T11:08:41Z,92,0,35.3183320,-106.5447480
1537.0,2016-09-03T11:08:42Z,92,0,35.3183280,-106.5447300
1537.0,2016-09-03T11:08:43Z,92,0,35.3183240,-106.5447120
1537.0,2016-09-03T11:08:44Z,92,0,35.3183210,-106.5446980
1537.2,2016-09-03T11:08:45Z,92,0,35.3183220,-106.5446890
1537.0,2016-09-03T11:08:46Z,92,0,35.3183270,-106.5446850
1537.0,2016-09-03T11:08:47Z,92,0,35.3183330,-106.5446820
1537.0,2016-09-03T11:08:48Z,92,0,35.3183340,-106.5446810
1537.0,2016-09-03T11:08:49Z,92,0,35.3183340,-106.5446810
1537.0,2016-09-03T11:08:50Z,92,18,35.3183340,-106.5446800
1537.0,2016-09-03T11:08:51Z,100,18,35.3183350,-106.5446790
1537.0,2016-09-03T11:08:52Z,100,15,35.3183370,-106.5446770
1537.2,2016-09-03T11:08:53Z,100,15,35.3183360,-106.5446770
1537.2,2016-09-03T11:08:54Z,100,15,35.3183360,-106.5446770
1537.2,2016-09-03T11:08:55Z,100,0,35.3183360,-106.5446760
1537.2,2016-09-03T11:08:56Z,100,0,35.3183350,-106.5446760
1537.0,2016-09-03T11:08:57Z,100,0,35.3183350,-106.5446750
1537.0,2016-09-03T11:08:58Z,100,0,35.3183350,-106.5446750
1537.0,2016-09-03T11:08:59Z,100,10,35.3183350,-106.5446750
1537.0,2016-09-03T11:09:00Z,100,10,35.3183350,-106.5446750
1537.0,2016-09-03T11:09:01Z,100,10,35.3183350,-106.5446750
1537.0,2016-09-03T11:09:02Z,100,0,35.3183350,-106.5446750
1537.0,2016-09-03T11:09:03Z,100,0,35.3183350,-106.5446750
1537.0,2016-09-03T11:09:04Z,100,0,35.3183350,-106.5446740
1537.2,2016-09-03T11:09:05Z,100,0,35.3183450,-106.5446710
1537.4,2016-09-03T11:09:06Z,100,0,35.3183600,-106.5446680
1537.4,2016-09-03T11:09:07Z,100,6,35.3183780,-106.5446660
1537.4,2016-09-03T11:09:08Z,100,6,35.3184020,-106.5446690
1537.6,2016-09-03T11:09:09Z,100,44,35.3184330,-106.5446790
1537.8,2016-09-03T11:09:10Z,100,54,35.3184670,-106.5446960
1538.0,2016-09-03T11:09:11Z,100,66,35.3185050,-106.5447250
1537.8,2016-09-03T11:09:12Z,100,72,35.3185430,-106.5447640
1537.8,2016-09-03T11:09:13Z,102,82,35.3185830,-106.5448100
1537.8,2016-09-03T11:09:14Z,102,87,35.3186210,-106.5448620
1537.8,2016-09-03T11:09:15Z,102,90,35.3186540,-106.5449230
1537.8,2016-09-03T11:09:16Z,102,91,35.3186840,-106.5449870
1537.8,2016-09-03T11:09:17Z,99,92,35.3187130,-106.5450550
1537.6,2016-09-03T11:09:18Z,99,92,35.3187420,-106.5451230
1537.6,2016-09-03T11:09:19Z,99,95,35.3187720,-106.5451920
